,STATION,STATION_NAME,LATITUDE,LONGITUDE,DATETIME,HOURLYPrecip
16405,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-06 21:51:00,0.0
16406,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-06 22:00:00,0.0
16407,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-06 22:51:00,0.0
16408,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-06 23:51:00,0.0
16409,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-06 23:59:00,0.0
16410,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-07 00:51:00,0.0
16411,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-07 01:00:00,0.0
16412,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-07 01:51:00,0.0
16413,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-07 02:51:00,0.0
16414,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-07 03:51:00,0.0
16415,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-07 04:00:00,0.0
16416,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-07 04:51:00,0.0
16417,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-07 05:51:00,0.0
16418,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-07 06:51:00,0.0
16419,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-07 07:00:00,0.0
16420,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-07 07:51:00,0.0
16421,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-07 08:51:00,0.05
16422,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-07 09:12:00,0.05
16423,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-07 09:17:00,0.05
16424,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-07 09:49:00,0.0
16425,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-07 09:51:00,0.05
16426,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-07 10:00:00,0.0
16427,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-07 10:21:00,0.05
16428,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-07 10:29:00,0.05
16429,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-07 10:51:00,0.02
16430,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-07 11:35:00,0.02
16431,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-07 11:49:00,0.0
16432,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-07 11:51:00,0.03
16433,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-07 12:49:00,0.0
16434,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-07 12:51:00,0.01
16435,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-07 13:00:00,0.0
16436,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-07 13:13:00,0.01
16437,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-07 13:51:00,0.02
16438,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-07 14:28:00,0.01
16439,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-07 14:38:00,0.01
16440,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-07 14:51:00,0.02
16441,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-07 15:19:00,0.03
16442,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-07 15:51:00,0.04
16443,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-07 16:00:00,0.0
16444,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-07 16:43:00,0.02
16445,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-07 16:51:00,0.03
16446,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-07 17:49:00,0.0
16447,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-07 17:51:00,0.01
16448,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-07 18:44:00,0.01
16449,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-07 18:47:00,0.01
16450,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-07 18:51:00,0.01
16451,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-07 19:00:00,0.0
16452,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-07 19:18:00,0.05
16453,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-07 19:36:00,0.05
16454,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-07 19:44:00,0.05
16455,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-07 19:51:00,0.05
16456,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-07 20:49:00,0.01
16457,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-07 20:51:00,0.01
16458,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-07 21:49:00,0.0
16459,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-07 21:51:00,0.05
16460,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-07 22:00:00,0.0
16461,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-07 22:51:00,0.0
16462,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-07 23:51:00,0.0
16463,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-07 23:59:00,0.0
16464,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-08 00:51:00,0.0
16465,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-08 01:00:00,0.0
16466,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-08 01:51:00,0.0
16467,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-08 02:51:00,0.0
16468,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-08 03:51:00,0.0
16469,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-08 04:00:00,0.0
16470,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-08 04:51:00,0.0
16471,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-08 04:59:00,0.05
16472,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-08 05:51:00,0.0
16473,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-08 06:51:00,0.0
16474,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-08 07:00:00,0.0
16475,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-08 07:51:00,0.0
16476,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-08 08:51:00,0.0
16477,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-08 09:51:00,0.0
16478,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-08 10:00:00,0.0
16479,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-08 10:51:00,0.0
16480,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-08 11:51:00,0.0
16481,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-08 12:51:00,0.0
16482,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-08 13:00:00,0.0
16483,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-08 13:51:00,0.0
16484,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-08 14:51:00,0.0
16485,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-08 15:51:00,0.0
16486,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-08 16:00:00,0.0
16487,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-08 16:51:00,0.0
16488,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-08 17:51:00,0.0
16489,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-08 18:51:00,0.0
16490,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-08 19:00:00,0.0
16491,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-08 19:51:00,0.0
16492,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-08 20:51:00,0.0
16493,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-08 21:51:00,0.0
16494,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-08 22:00:00,0.0
16495,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-08 22:51:00,0.0
16496,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-08 23:51:00,0.0
16497,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-08 23:59:00,0.0
16498,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-09 00:51:00,0.0
16499,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-09 01:00:00,0.0
16500,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-09 01:51:00,0.0
16501,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-09 02:51:00,0.0
16502,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-09 03:51:00,0.0
16503,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-09 04:00:00,0.0
16504,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-09 04:51:00,0.0
16505,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-09 05:51:00,0.0
16506,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-09 06:51:00,0.0
16507,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-09 07:00:00,0.0
16508,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-09 07:51:00,0.0
16509,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-09 08:51:00,0.0
16510,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-09 09:51:00,0.0
16511,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-09 10:00:00,0.0
16512,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-09 10:51:00,0.0
16513,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-09 11:51:00,0.0
16514,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-09 12:51:00,0.0
16515,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-09 13:00:00,0.0
16516,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-09 13:51:00,0.0
16517,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-09 14:51:00,0.0
16518,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-09 15:51:00,0.0
16519,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-09 16:00:00,0.0
16520,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-09 16:51:00,0.0
16521,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-09 17:51:00,0.0
16522,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-09 18:51:00,0.0
16523,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-09 19:00:00,0.0
16524,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-09 19:51:00,0.0
16525,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-09 20:51:00,0.0
16526,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-09 21:51:00,0.0
16527,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-09 22:00:00,0.0
16528,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-09 22:51:00,0.0
16529,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-09 23:51:00,0.0
16530,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-09 23:59:00,0.0
16531,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-10 00:51:00,0.0
16532,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-10 01:00:00,0.0
16533,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-10 01:51:00,0.0
16534,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-10 02:51:00,0.0
16535,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-10 03:51:00,0.0
16536,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-10 04:00:00,0.0
16537,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-10 04:51:00,0.0
16538,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-10 05:51:00,0.0
16539,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-10 06:51:00,0.0
16540,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-10 07:00:00,0.0
16541,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-10 07:51:00,0.0
16542,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-10 08:51:00,0.0
16543,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-10 09:51:00,0.0
16544,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-10 10:00:00,0.0
16545,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-10 10:51:00,0.0
16546,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-10 11:51:00,0.0
16547,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-10 12:51:00,0.0
16548,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-10 13:00:00,0.0
16549,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-10 13:51:00,0.0
16550,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-10 14:51:00,0.0
16551,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-10 15:51:00,0.0
16552,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-10 16:00:00,0.0
16553,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-10 16:51:00,0.0
16554,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-10 17:51:00,0.0
16555,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-10 18:51:00,0.0
16556,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-10 19:00:00,0.0
16557,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-10 19:51:00,0.0
16558,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-10 20:51:00,0.0
16559,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-10 21:51:00,0.0
16560,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-10 22:00:00,0.0
16561,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-10 22:51:00,0.0
16562,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-10 23:12:00,0.0
16563,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-10 23:51:00,0.0
16564,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-10 23:59:00,0.0
16565,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-11 00:51:00,0.0
16566,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-11 01:00:00,0.0
16567,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-11 01:51:00,0.03
16568,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-11 02:05:00,0.03
16569,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-11 02:51:00,0.14
16570,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-11 03:06:00,0.05
16571,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-11 03:51:00,0.09
16572,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-11 04:00:00,0.0
16573,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-11 04:51:00,0.05
16574,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-11 05:51:00,0.0
16575,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-11 06:44:00,0.0
16576,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-11 06:51:00,0.0
16577,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-11 07:00:00,0.0
16578,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-11 07:51:00,0.0
16579,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-11 08:51:00,0.0
16580,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-11 09:51:00,0.0
16581,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-11 10:00:00,0.0
16582,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-11 10:51:00,0.0
16583,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-11 11:51:00,0.0
16584,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-11 12:51:00,0.0
16585,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-11 13:00:00,0.0
16586,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-11 13:51:00,0.0
16587,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-11 14:51:00,0.0
16588,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-11 15:51:00,0.0
16589,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-11 16:00:00,0.0
16590,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-11 16:51:00,0.0
16591,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-11 17:51:00,0.0
16592,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-11 18:51:00,0.0
16593,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-11 19:00:00,0.0
16594,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-11 19:51:00,0.0
16595,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-11 20:51:00,0.0
16596,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-11 21:51:00,0.03
16597,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-11 22:00:00,0.0
16598,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-11 22:51:00,0.1
16599,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-11 23:03:00,0.03
16600,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-11 23:16:00,0.09
16601,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-11 23:49:00,0.0
16602,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-11 23:51:00,0.13
16603,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-11 23:59:00,0.0
16604,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-12 00:07:00,0.02
16605,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-12 00:51:00,0.04
16606,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-12 01:00:00,0.0
16607,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-12 01:12:00,0.01
16608,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-12 01:51:00,0.05
16609,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-12 02:29:00,0.01
16610,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-12 02:49:00,0.0
16611,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-12 02:51:00,0.01
16612,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-12 03:14:00,0.05
16613,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-12 03:51:00,0.0
16614,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-12 04:00:00,0.0
16615,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-12 04:51:00,0.0
16616,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-12 05:51:00,0.05
16617,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-12 06:51:00,0.0
16618,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-12 07:00:00,0.0
16619,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-12 07:51:00,0.0
16620,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-12 08:12:00,0.0
16621,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-12 08:51:00,0.0
16622,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-12 09:51:00,0.0
16623,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-12 10:00:00,0.0
16624,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-12 10:51:00,0.0
16625,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-12 11:51:00,0.0
16626,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-12 12:51:00,0.05
16627,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-12 13:00:00,0.0
16628,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-12 13:51:00,0.0
16629,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-12 14:51:00,0.0
16630,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-12 15:51:00,0.0
16631,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-12 16:00:00,0.0
16632,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-12 16:51:00,0.05
16633,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-12 17:51:00,0.0
16634,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-12 18:51:00,0.0
16635,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-12 19:00:00,0.0
16636,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-12 19:51:00,0.0
16637,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-12 20:51:00,0.0
16638,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-12 21:51:00,0.0
16639,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-12 22:00:00,0.0
16640,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-12 22:51:00,0.0
16641,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-12 23:51:00,0.05
16642,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-12 23:59:00,0.0
16643,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-13 00:51:00,0.05
16644,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-13 01:00:00,0.0
16645,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-13 01:51:00,0.0
16646,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-13 02:51:00,0.0
16647,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-13 03:51:00,0.0
16648,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-13 04:00:00,0.0
16649,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-13 04:51:00,0.0
16650,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-13 05:51:00,0.0
16651,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-13 06:51:00,0.0
16652,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-13 07:00:00,0.0
16653,WBAN:14732,LA GUARDIA AIRPORT NY US,40.7792,-73.88,2017-01-13 07:51:00,0.0
